Project,File,Spotbug,PMD,Infer,Spotbug Mutated,PMD Mutated,Infer Mutated,Spotbug Killed,PMD Killed,Infer Killed,Spotbug % (Project),PMD % (Project),Infer % (Project)
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SearchIntegrationPartialBuildStateImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,1,1,0,True,True,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,2,0,False,True,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DefaultContextualErrorHandler.java,0,0,0,1,1,0,True,True,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,1,1,0,True,True,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,1,2,0,True,True,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,1,1,0,True,True,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,ErrorContextBuilder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,2,0,0,True,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,2,0,False,True,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,2,0,0,True,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,LogErrorHandler.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,SearchIntegration.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanHolder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanResolver.java,0,3,0,0,2,0,False,False,False,,,
hibernate-search-engine,BeanResolver.java,0,3,0,0,2,0,False,False,False,,,
hibernate-search-engine,BeanResolver.java,0,3,0,0,2,0,False,False,False,,,
hibernate-search-engine,BeanResolver.java,0,3,0,0,3,0,False,False,False,,,
hibernate-search-engine,BeanResolver.java,0,3,0,0,4,0,False,True,False,,,
hibernate-search-engine,BeanResolver.java,0,3,0,0,4,0,False,True,False,,,
hibernate-search-engine,BeanResolver.java,0,3,0,0,4,0,False,True,False,,,
hibernate-search-engine,CastingBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,CastingBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,CastingBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,CastingBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,CastingBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,CastingBeanReference.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,CastingBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,CastingBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,CastingBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,CastingBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,CompositeBeanHolder.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,CompositeBeanHolder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,CompositeBeanHolder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,CompositeBeanHolder.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,DependencyClosingBeanHolder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DependencyClosingBeanHolder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DependencyClosingBeanHolder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,DependencyClosingBeanHolder.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,InstanceBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,InstanceBeanReference.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,InstanceBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,InstanceBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,InstanceBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,InstanceBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,InstanceBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,InstanceBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,InstanceBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SimpleBeanHolder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,SimpleBeanHolder.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeAndNameBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeAndNameBeanReference.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,TypeAndNameBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeAndNameBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeAndNameBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeAndNameBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeBeanReference.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,TypeBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,TypeBeanReference.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanCreationContextImpl.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanProviderOnlyBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanProviderOnlyBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanProviderOnlyBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanProviderOnlyBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanProviderOnlyBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanProviderOnlyBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanProviderOnlyBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanProviderOnlyBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanProviderOnlyBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanProviderOnlyBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanKey.java,0,0,0,2,0,0,True,False,False,,,
hibernate-search-engine,ConfiguredBeanKey.java,0,0,0,2,0,0,True,False,False,,,
hibernate-search-engine,ConfiguredBeanKey.java,0,0,0,2,0,0,True,False,False,,,
hibernate-search-engine,ConfiguredBeanKey.java,0,0,0,2,0,0,True,False,False,,,
hibernate-search-engine,ConfiguredBeanKey.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanKey.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanKey.java,0,0,0,2,1,0,True,True,False,,,
hibernate-search-engine,ConfiguredBeanKey.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanKey.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanKey.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,2,1,0,True,True,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,2,1,0,True,True,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,1,0,0,True,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,2,0,0,True,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,2,0,0,True,False,False,,,
hibernate-search-engine,ConfiguredBeanResolver.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanConfigurationContext.java,0,1,0,0,0,0,False,False,False,,,
hibernate-search-engine,BeanProvider.java,0,2,0,0,1,0,False,False,False,,,
hibernate-search-engine,BeanProvider.java,0,2,0,0,1,0,False,False,False,,,
hibernate-search-engine,BeanProvider.java,0,2,0,0,2,0,False,False,False,,,
hibernate-search-engine,ReflectionBeanProvider.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ReflectionBeanProvider.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,ReflectionBeanProvider.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,4,2,0,True,True,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,2,0,False,True,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,2,0,False,True,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,3,0,False,True,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,AggregatedClassLoader.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,0,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,2,0,False,True,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,3,0,False,True,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,1,0,False,False,False,,,
hibernate-search-engine,ClassLoaderHelper.java,0,1,0,0,3,0,False,True,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,2,4,0,True,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,2,4,0,True,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,5,0,False,True,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,2,4,0,True,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,2,4,0,True,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,5,0,False,True,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,5,0,False,True,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,3,4,0,True,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,3,4,0,True,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,5,0,False,True,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,5,0,False,True,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,5,0,False,True,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,5,0,False,True,False,,,
hibernate-search-engine,DefaultClassAndResourceResolver.java,1,4,0,1,4,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,Log.java,0,0,0,0,1,0,False,True,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
hibernate-search-engine,Log.java,0,0,0,0,0,0,False,False,False,,,
