Project,File,Spotbug,PMD,Infer,Spotbug Mutated,PMD Mutated,Infer Mutated,Spotbug Killed,PMD Killed,Infer Killed,Spotbug % (Project),PMD % (Project),Infer % (Project)
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,12.012987012987013,12.59018759018759,0.0
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,MavenWrapperDownloader.java,-1,0,0,-1,0,0,False,False,False,,,
shopizer-core,CoreApplicationConfiguration.java,0,0,0,0,1,0,False,True,False,,,
shopizer-core,CoreApplicationConfiguration.java,0,0,0,0,1,0,False,True,False,,,
shopizer-core,CoreApplicationConfiguration.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,CoreApplicationConfiguration.java,0,0,0,0,1,0,False,True,False,,,
shopizer-core,CoreApplicationConfiguration.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,CoreApplicationConfiguration.java,0,0,0,0,1,0,False,True,False,,,
shopizer-core,CoreApplicationConfiguration.java,0,0,0,0,1,0,False,True,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,1,0,False,True,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,1,0,False,True,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,1,0,False,True,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,1,0,False,True,False,,,
shopizer-core,DroolsConfiguration.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,4,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,1,4,0,True,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,4,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,3,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,3,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,5,0,False,True,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,3,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,3,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,4,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,1,4,0,True,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,4,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,4,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,4,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,4,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,1,5,0,True,True,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,5,0,False,True,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,4,0,False,False,False,,,
shopizer-core,VaultConfiguration.java,0,4,0,0,4,0,False,False,False,,,
shopizer-core,DbConfig.java,0,2,0,0,2,0,False,False,False,,,
shopizer-core,DbConfig.java,0,2,0,0,2,0,False,False,False,,,
shopizer-core,DbConfig.java,0,2,0,0,2,0,False,False,False,,,
shopizer-core,DbConfig.java,0,2,0,0,2,0,False,False,False,,,
shopizer-core,DbConfig.java,0,2,0,0,1,0,False,False,False,,,
shopizer-core,DbConfig.java,0,2,0,0,1,0,False,False,False,,,
shopizer-core,DbConfig.java,0,2,0,0,3,0,False,True,False,,,
shopizer-core,DbConfig.java,0,2,0,0,2,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,Constants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,ShippingConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,ShippingConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,ShippingConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,ShippingConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,ShippingConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,SystemConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,SystemConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,SystemConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,SystemConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,SystemConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,SystemConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,SystemConstants.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,StaticContentData.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,StaticContentData.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,StaticContentData.java,0,0,0,1,0,0,True,False,False,,,
shopizer-core,StaticContentData.java,0,0,0,1,0,0,True,False,False,,,
shopizer-core,StaticContentData.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,ContentImageGet.java,0,2,0,0,2,0,False,False,False,,,
shopizer-core,ContentImageRemove.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,ImagePut.java,0,2,0,0,2,0,False,False,False,,,
shopizer-core,StaticContentFileManager.java,0,0,0,0,0,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,0,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,3,1,0,True,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,4,1,0,True,False,False,,,
shopizer-core,StaticContentFileManagerImpl.java,0,1,0,3,1,0,True,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,1,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,1,0,False,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,3,0,0,True,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,1,0,False,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,5,0,0,True,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,5,0,0,True,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,3,1,0,True,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,1,0,False,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,1,0,False,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,5,0,0,True,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,5,0,0,True,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,3,1,0,True,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,1,0,False,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,3,0,0,True,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,1,0,False,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,3,1,0,True,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,3,1,0,True,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,3,2,0,True,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,3,2,0,True,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,1,0,False,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,2,0,False,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,1,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,1,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,1,0,False,True,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,0,0,False,False,False,,,
shopizer-core,S3StaticContentAssetsManagerImpl.java,2,0,0,2,1,0,False,True,False,,,
