Project,File,Spotbug,PMD,Infer,Spotbug Mutated,PMD Mutated,Infer Mutated,Spotbug Killed,PMD Killed,Infer Killed,Spotbug % (Project),PMD % (Project),Infer % (Project)
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,5,0,False,True,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,5,0,False,True,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,5,0,False,True,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,5,0,False,True,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,4,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,4,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,4,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,5,0,False,True,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,5,0,False,True,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,5,0,False,True,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,3,4,0,True,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,5,0,False,True,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,5,0,False,True,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,5,0,False,True,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
protostuff-core,CodedInput.java,2,4,0,2,4,0,False,False,False,,,
