Project,File,Spotbug,PMD,Infer,Spotbug Mutated,PMD Mutated,Infer Mutated,Spotbug Killed,PMD Killed,Infer Killed,Spotbug % (Project),PMD % (Project),Infer % (Project)
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,2,0,0,True,False,False,,,
javaparser-core,Position.java,0,0,0,2,0,0,True,False,False,,,
javaparser-core,Position.java,0,0,0,1,0,0,True,False,False,,,
javaparser-core,Position.java,0,0,0,2,0,0,True,False,False,,,
javaparser-core,Position.java,0,0,0,2,0,0,True,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Position.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,1,0,False,True,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,2,0,0,True,False,False,,,
javaparser-core,Problem.java,1,0,0,2,0,0,True,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,2,0,0,True,False,False,,,
javaparser-core,Problem.java,1,0,0,1,1,0,False,True,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,1,0,False,True,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,2,0,0,True,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,1,0,False,True,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,0,0,False,False,False,,,
javaparser-core,Problem.java,1,0,0,1,1,0,False,True,False,,,
javaparser-core,Providers.java,0,0,1,0,0,0,False,False,False,,,
javaparser-core,Providers.java,0,0,1,0,0,0,False,False,False,,,
javaparser-core,Providers.java,0,0,1,0,0,0,False,False,False,,,
javaparser-core,Providers.java,0,0,1,2,0,0,True,False,False,,,
javaparser-core,Providers.java,0,0,1,2,0,0,True,False,False,,,
javaparser-core,Providers.java,0,0,1,0,0,0,False,False,False,,,
javaparser-core,Providers.java,0,0,1,0,1,0,False,True,False,,,
javaparser-core,Range.java,0,0,0,1,0,0,True,False,False,,,
javaparser-core,Range.java,0,0,0,1,0,0,True,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,Range.java,0,0,0,1,0,0,True,False,False,,,
javaparser-core,Range.java,0,0,0,1,0,0,True,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,2,0,False,True,False,,,
javaparser-core,Range.java,0,0,0,1,0,0,True,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,2,0,0,True,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,2,0,0,True,False,False,,,
javaparser-core,Range.java,0,0,0,1,0,0,True,False,False,,,
javaparser-core,Range.java,0,0,0,2,0,0,True,False,False,,,
javaparser-core,Range.java,0,0,0,2,0,0,True,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,1,0,0,True,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,Range.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,StaticJavaParser.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,StaticJavaParser.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,StaticJavaParser.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,StaticJavaParser.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,StaticJavaParser.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,StaticJavaParser.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,StaticJavaParser.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,StaticJavaParser.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,1,0,0,True,False,False,,,
javaparser-core,TokenRange.java,0,0,0,1,0,0,True,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,TokenRange.java,0,0,0,1,0,0,True,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenRange.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,1,0,False,True,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,TokenTypes.java,0,0,0,0,0,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,2,0,False,True,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,2,0,False,True,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,2,0,False,True,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,3,0,False,True,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,3,0,False,True,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,2,1,0,True,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,2,0,False,True,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
javaparser-core,UnicodeEscapeProcessingProvider.java,1,1,0,1,1,0,False,False,False,,,
