Project,File,Spotbug,PMD,Infer,Spotbug Mutated,PMD Mutated,Infer Mutated,Spotbug Killed,PMD Killed,Infer Killed,Spotbug % (Project),PMD % (Project),Infer % (Project)
greenmail-core,GreenMailOperations.java,0,0,0,0,0,0,False,False,False,13.217768147345613,12.67605633802817,0.0
greenmail-core,ConfiguredGreenMail.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,ConfiguredGreenMail.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,ConfiguredGreenMail.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ConfiguredGreenMail.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ConfiguredGreenMail.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,ConfiguredGreenMail.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,ConfiguredGreenMail.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,GreenMailConfiguration.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,GreenMailConfiguration.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,2,0,0,True,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,2,0,0,True,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,PropertiesBasedGreenMailConfigurationBuilder.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,1,1,0,True,True,False,,,
greenmail-core,UserBean.java,0,0,0,2,0,0,True,False,False,,,
greenmail-core,UserBean.java,0,0,0,1,1,0,True,True,False,,,
greenmail-core,UserBean.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,UserBean.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,UserBean.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,InMemoryWorkspace.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,InMemoryWorkspace.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,1,0,False,True,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,1,0,False,True,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,1,0,False,True,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,1,0,False,True,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,1,0,False,True,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,1,0,0,False,False,False,,,
greenmail-core,MsgRangeFilter.java,1,0,0,2,0,0,True,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,2,0,False,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,2,0,False,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,5,1,0,True,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,5,1,0,True,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,1,1,0,True,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,1,1,0,True,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,1,1,0,True,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,3,1,0,True,True,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StreamUtils.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,1,0,0,True,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,StringBufferResource.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,AuthorizationException.java,0,0,0,0,1,0,False,True,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapConstants.java,0,0,0,0,0,0,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,1,2,6,True,True,False,,,
greenmail-core,ImapHandler.java,0,1,6,1,2,6,True,True,False,,,
greenmail-core,ImapHandler.java,0,1,6,2,2,6,True,True,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,3,1,6,True,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,2,6,False,True,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,2,6,False,True,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,1,1,6,True,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,1,1,6,True,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,2,6,False,True,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,2,6,False,True,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHandler.java,0,1,6,0,1,6,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,2,0,False,True,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,2,0,False,True,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,2,0,False,True,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,2,0,False,True,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,1,2,0,True,True,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,2,0,False,True,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,2,0,False,True,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,2,0,False,True,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,2,0,False,True,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,2,0,False,True,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,1,3,0,True,True,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
greenmail-core,ImapHostManagerImpl.java,0,1,0,0,1,0,False,False,False,,,
